Latitude, Longitude, Elevation
-32.6582912636709,-69.9821730882872,5505.4462890625
-32.6582911676628,-69.981754186288,5494.533203125
-32.6582910702632,-69.9813352842897,5486.091796875
-32.6582909714722,-69.9809163822923,5480.31396484375
-32.6582908712898,-69.9804974802958,5484.2099609375
-32.658290769716,-69.9800785783003,5485.9609375
-32.6582906667508,-69.9796596763057,5472.15283203125
-32.6582905623941,-69.9792407743121,5453.7041015625
-32.658290456646,-69.9788218723195,5431.666015625
-32.6582903495065,-69.9784029703279,5403.23974609375
-32.6582902409756,-69.9779840683373,5370.91357421875
-32.6582901310532,-69.9775651663477,5330.123046875
-32.6582900197394,-69.9771462643592,5290.1123046875
-32.6582899070343,-69.9767273623717,5250.58349609375
-32.6582897929376,-69.9763084603853,5219.18603515625
-32.6582896774496,-69.9758895583999,5188.91015625
-32.6582895605701,-69.9754706564157,5160.56103515625
-32.6582894422993,-69.9750517544325,5130.61328125
-32.658289322637,-69.9746328524505,5099.90478515625
-32.6582892015832,-69.9742139504695,5067.5283203125
-32.6582890791381,-69.9737950484897,5033.5224609375
-32.6582889553015,-69.9733761465111,4997.5302734375
-32.6582888300735,-69.9729572445337,4963.3564453125
-32.6582887034541,-69.9725383425574,4929.1591796875
-32.6582885754433,-69.9721194405823,4892.81884765625
-32.658288446041,-69.9717005386084,4856.90625
-32.6582883152473,-69.9712816366358,4821.3681640625
-32.6582881830622,-69.9708627346644,4785.08447265625
-32.6582880494857,-69.9704438326942,4748.900390625
-32.6582879145178,-69.9700249307252,4713.27490234375
-32.6582877781584,-69.9696060287576,4682.9521484375
-32.6582876404076,-69.9691871267912,4655.94140625
-32.6582875012654,-69.9687682248262,4630.49365234375
-32.6582873607318,-69.9683493228624,4606.80224609375
-32.6582872188067,-69.9679304209,4586.494140625
-32.6582870754903,-69.9675115189389,4566.15087890625
-32.6582869307824,-69.9670926169791,4545.7880859375
-32.658286784683,-69.9666737150208,4525.37890625
-32.6582866371923,-69.9662548130638,4505.6767578125
-32.6582864883101,-69.9658359111081,4486.95361328125
-32.6582863380366,-69.9654170091539,4469.54833984375
-32.6582861863715,-69.9649981072011,4452.65966796875
-32.6582860333151,-69.9645792052497,4436.658203125
-32.6582858788673,-69.9641603032998,4419.9716796875
-32.658285723028,-69.9637414013513,4402.60400390625
-32.6582855657973,-69.9633224994043,4388.43359375
-32.6582854071752,-69.9629035974588,4376.0732421875
-32.6582852471617,-69.9624846955147,4368.2314453125
-32.6582850857567,-69.9620657935722,4361.81640625
-32.6582849229603,-69.9616468916312,4356.41357421875
-32.6582847587725,-69.9612279896917,4349.193359375
-32.6582845931933,-69.9608090877538,4342.15966796875
-32.6582844262227,-69.9603901858174,4335.78466796875
-32.6582842578606,-69.9599712838826,4330.25634765625
-32.6582840881071,-69.9595523819494,4325.185546875
-32.6582839169622,-69.9591334800178,4321.34521484375
-32.6582837444259,-69.9587145780878,4317.26904296875
-32.6582835704982,-69.9582956761594,4312.8212890625
-32.658283395179,-69.9578767742326,4306.578125
-32.6582832184684,-69.9574578723075,4299.978515625
-32.6586358935272,-70.0642780917089,4271.86279296875
-32.6586360702402,-70.0638591881313,4261.02978515625
-32.6586362455617,-70.0634402845521,4245.06787109375
-32.6586364194918,-70.0630213809712,4229.369140625
-32.6586365920305,-70.0626024773887,4213.89697265625
-32.6586367631777,-70.0621835738046,4200.74462890625
-32.6586369329335,-70.0617646702189,4185.97998046875
-32.6586371012978,-70.0613457666316,4165.9638671875
-32.6586372682707,-70.0609268630428,4150.16650390625
-32.6586374338522,-70.0605079594523,4136.92431640625
-32.6586375980422,-70.0600890558604,4135.89306640625
-32.6586377608408,-70.0596701522669,4136.95556640625
-32.658637922248,-70.0592512486719,4141.61669921875
-32.6586380822637,-70.0588323450753,4146.70654296875
-32.6586382408879,-70.0584134414773,4152.3291015625
-32.6586383981207,-70.0579945378778,4162.94580078125
-32.6586385539621,-70.0575756342769,4177.22314453125
-32.6586387084121,-70.0571567306745,4196.4111328125
-32.6586388614706,-70.0567378270706,4220.66357421875
-32.6586390131376,-70.0563189234653,4246.19775390625
-32.6586391634132,-70.0559000198586,4271.2578125
-32.6586393122974,-70.0554811162505,4289.60888671875
-32.6586394597902,-70.055062212641,4301.50341796875
-32.6586396058914,-70.0546433090302,4310.47802734375
-32.6586397506013,-70.0542244054179,4319.40966796875
-32.6586398939197,-70.0538055018043,4329.642578125
-32.6586400358467,-70.0533865981894,4341.8447265625
-32.6586401763822,-70.0529676945732,4355.40234375
-32.6586403155263,-70.0525487909556,4373.15869140625
-32.658640453279,-70.0521298873368,4392.94287109375
-32.6586405896402,-70.0517109837166,4416.7109375
-32.65864072461,-70.0512920800953,4447.3251953125
-32.6586408581883,-70.0508731764726,4481.3056640625
-32.6586409903752,-70.0504542728487,4517.0712890625
-32.6586411211706,-70.0500353692235,4546.64697265625
-32.6586412505746,-70.0496164655972,4566.79736328125
-32.6586413785872,-70.0491975619696,4585.8056640625
-32.6586415052084,-70.0487786583409,4604.99462890625
-32.658641630438,-70.0483597547109,4628.255859375
-32.6586417542763,-70.0479408510798,4650.548828125
-32.6586418767231,-70.0475219474475,4671.78662109375
-32.6586419977785,-70.0471030438141,4692.51171875
-32.6586421174424,-70.0466841401796,4714.1474609375
-32.6586422357149,-70.046265236544,4739.80029296875
-32.6586423525959,-70.0458463329072,4768.31396484375
-32.6586424680855,-70.0454274292694,4799.0625
-32.6586425821837,-70.0450085256305,4830.05126953125
-32.6586426948904,-70.0445896219905,4860.13232421875
-32.6586428062057,-70.0441707183495,4887.86669921875
-32.6586429161295,-70.0437518147074,4913.435546875
-32.6586430246619,-70.0433329110643,4937.77294921875
-32.6586431318029,-70.0429140074202,4954.46484375
-32.6586432375524,-70.0424951037751,4971.11962890625
-32.6586433419105,-70.042076200129,4987.70751953125
-32.6586434448771,-70.041657296482,5007.3984375
-32.6586435464523,-70.041238392834,5028.5888671875
-32.6586436466361,-70.040819489185,5053.23583984375
-32.6586437454284,-70.0404005855351,5078.5439453125
-32.6586438428292,-70.0399816818843,5104.6640625
-32.6586439388387,-70.0395627782326,5130.27099609375
-32.6586440334567,-70.03914387458,5156.54541015625
-32.6586441266832,-70.0387249709265,5186.6630859375
-32.6586442185183,-70.0383060672722,5215.68798828125
-32.658644308962,-70.037887163617,5243.74609375
-32.6586443980142,-70.0374682599609,5268.33203125
-32.658644485675,-70.0370493563041,5292.5576171875
-32.6586445719444,-70.0366304526463,5316.9658203125
-32.6586446568223,-70.0362115489879,5344.81201171875
-32.6586447403087,-70.0357926453286,5374.826171875
-32.6586448224038,-70.0353737416685,5395.451171875
-32.6586449031073,-70.0349548380077,5417.462890625
-32.6586449824195,-70.0345359343461,5442.7177734375
-32.6586450603402,-70.0341170306838,5473.7470703125
-32.6586451368695,-70.0336981270208,5507.826171875
-32.6586452120073,-70.033279223357,5550.65380859375
-32.6586452857536,-70.0328603196926,5594.95947265625
-32.6586453581086,-70.0324414160275,5641.326171875
-32.6586454290721,-70.0320225123617,5681.423828125
-32.6586454986441,-70.0316036086952,5718.56396484375
-32.6586455668247,-70.0311847050281,5748.45849609375
-32.6586456336139,-70.0307658013604,5781.83203125
-32.6586456990116,-70.030346897692,5818.681640625
-32.6586457630179,-70.0299279940231,5858.15771484375
-32.6586458256328,-70.0295090903535,5897.8681640625
-32.6586458868562,-70.0290901866834,5936.91357421875
-32.6586459466882,-70.0286712830127,5975.60400390625
-32.6586460051287,-70.0282523793414,6014.03955078125
-32.6586460621778,-70.0278334756696,6055.697265625
-32.6586461178354,-70.0274145719973,6093.23779296875
-32.6586461721016,-70.0269956683245,6120.9326171875
-32.6586462249764,-70.0265767646511,6147.16748046875
-32.6586462764597,-70.0261578609773,6172.5908203125
-32.6586463265516,-70.025738957303,6195.16357421875
-32.658646375252,-70.0253200536282,6216.697265625
-32.658646422561,-70.024901149953,6236.58642578125
-32.6586464684786,-70.0244822462773,6257.0244140625
-32.6586465130047,-70.0240633426013,6278.12451171875
-32.6586465561394,-70.0236444389248,6303.1376953125
-32.6586465978826,-70.0232255352479,6330.21240234375
-32.6586466382344,-70.0228066315706,6359.615234375
-32.6586466771947,-70.022387727893,6399.25732421875
-32.6586467147636,-70.021968824215,6442.3203125
-32.6586467509411,-70.0215499205366,6491.00732421875
-32.6586467857272,-70.0211310168579,6540.09716796875
-32.6586468191217,-70.0207121131789,6589.513671875
-32.6586468511249,-70.0202932094996,6632.59130859375
-32.6586468817366,-70.01987430582,6672.8251953125
-32.6586469109568,-70.0194554021401,6707.1201171875
-32.6586469387857,-70.01903649846,6742.03564453125
-32.6586469652231,-70.0186175947796,6777.30859375
-32.658646990269,-70.0181986910989,6796.04736328125
-32.6586470139235,-70.017779787418,6806.91796875
-32.6586470361866,-70.017360883737,6803.712890625
-32.6586470570582,-70.0169419800557,6785.177734375
-32.6586470765384,-70.0165230763742,6758.77294921875
-32.6586470946271,-70.0161041726925,6710.8125
-32.6586471113244,-70.0156852690107,6670.3701171875
-32.6586471266302,-70.0152663653288,6639.5380859375
-32.6586471405446,-70.0148474616467,6615.9990234375
-32.6586471530676,-70.0144285579644,6593.97021484375
-32.6586471641992,-70.0140096542821,6570.29541015625
-32.6586471739392,-70.0135907505996,6544.4580078125
-32.6586471822879,-70.0131718469171,6516.63720703125
-32.6586471892451,-70.0127529432345,6490.10693359375
-32.6586471948108,-70.0123340395519,6465.1416015625
-32.6586471989852,-70.0119151358692,6444.509765625
-32.658647201768,-70.0114962321864,6426.02197265625
-32.6586472031595,-70.0110773285037,6408.93994140625
-32.6586472031595,-70.0106584248209,6393.978515625
-32.658647201768,-70.0102395211382,6379.6904296875
-32.6586471989852,-70.0098206174554,6366.63623046875
-32.6586471948108,-70.0094017137727,6353.830078125
-32.6586471892451,-70.0089828100901,6341.11328125
-32.6586471822879,-70.0085639064075,6327.9345703125
-32.6586471739392,-70.008145002725,6314.85498046875
-32.6586471641992,-70.0077260990425,6301.91943359375
-32.6586471530676,-70.0073071953602,6286.26416015625
-32.6586471405446,-70.006888291678,6269.6337890625
-32.6586471266302,-70.0064693879958,6251.9423828125
-32.6586471113244,-70.0060504843139,6234.248046875
-32.6586470946271,-70.0056315806321,6216.5498046875
-32.6586470765384,-70.0052126769504,6198.43359375
-32.6586470570582,-70.0047937732689,6178.7939453125
-32.6586470361866,-70.0043748695877,6153.7822265625
-32.6586470139235,-70.0039559659066,6128.07470703125
-32.658646990269,-70.0035370622257,6101.84912109375
-32.6586469652231,-70.003118158545,6080.28271484375
-32.6586469387857,-70.0026992548646,6059.61962890625
-32.6586469109568,-70.0022803511845,6040.33056640625
-32.6586468817366,-70.0018614475046,6022.24658203125
-32.6586468511249,-70.001442543825,6004.81103515625
-32.6586468191217,-70.0010236401457,5988.3369140625
-32.6586467857272,-70.0006047364667,5971.12646484375
-32.6586467509411,-70.000185832788,5952.7041015625
-32.6586467147637,-69.9997669291097,5935.4609375
-32.6586466771948,-69.9993480254317,5918.65869140625
-32.6586466382344,-69.998929121754,5902.07568359375
-32.6586465978826,-69.9985102180767,5885.49169921875
-32.6586465561394,-69.9980913143998,5868.9072265625
-32.6586465130047,-69.9976724107234,5851.919921875
-32.6586464684786,-69.9972535070473,5834.84375
-32.658646422561,-69.9968346033716,5817.76416015625
-32.658646375252,-69.9964156996964,5801.14453125
-32.6586463265516,-69.9959967960216,5784.9130859375
-32.6586462764597,-69.9955778923473,5774.3037109375
-32.6586462249764,-69.9951589886735,5766.29541015625
-32.6586461721016,-69.9947400850001,5763.8505859375
-32.6586461178354,-69.9943211813273,5765.45361328125
-32.6586460621778,-69.993902277655,5769.48193359375
-32.6586460051287,-69.9934833739832,5776.404296875
-32.6586459466882,-69.9930644703119,5783.02978515625
-32.6586458868562,-69.9926455666412,5789.02001953125
-32.6586458256328,-69.9922266629711,5784.90185546875
-32.6586457630179,-69.9918077593016,5776.32763671875
-32.6586456990116,-69.9913888556326,5763.8896484375
-32.6586456336139,-69.9909699519642,5750.71923828125
-32.6586455668247,-69.9905510482965,5736.5751953125
-32.6586454986441,-69.9901321446294,5722.14208984375
-32.6586454290721,-69.9897132409629,5707.8349609375
-32.6586453581086,-69.9892943372971,5694.666015625
-32.6586452857536,-69.988875433632,5682.1220703125
-32.6586452120073,-69.9884565299676,5670.17333984375
-32.6586451368695,-69.9880376263038,5657.0546875
-32.6586450603402,-69.9876187226408,5643.3388671875
-32.6586449824195,-69.9871998189785,5628.22119140625
-32.6586449031073,-69.9867809153169,5613.03076171875
-32.6586448224038,-69.9863620116561,5597.7900390625
-32.6586447403087,-69.985943107996,5581.736328125
-32.6586446568223,-69.9855242043368,5564.33544921875
-32.6586445719444,-69.9851053006783,5544.10498046875
-32.658644485675,-69.9846863970206,5523.95751953125
-32.6586443980142,-69.9842674933637,5504.1015625
-32.658644308962,-69.9838485897076,5490.57568359375
-32.6586442185183,-69.9834296860524,5477.82861328125
-32.6586441266832,-69.9830107823981,5466.25390625
-32.6586440334567,-69.9825918787446,5454.49267578125
-32.6586439388387,-69.982172975092,5442.81982421875
-32.6586438428292,-69.9817540714403,5432.2197265625
-32.6586437454284,-69.9813351677895,5424.84716796875
-32.6586436466361,-69.9809162641396,5420.94921875
-32.6586435464523,-69.9804973604906,5423.03369140625
-32.6586434448771,-69.9800784568426,5422.2724609375
-32.6586433419105,-69.9796595531956,5405.95751953125
-32.6586432375524,-69.9792406495495,5383.93896484375
-32.6586431318029,-69.9788217459044,5357.513671875
-32.6586430246619,-69.9784028422603,5323.5390625
-32.6586429161295,-69.9779839386172,5286.19580078125
-32.6586428062057,-69.9775650349751,5241.95849609375
-32.6586426948904,-69.9771461313341,5203.36376953125
-32.6586425821837,-69.9767272276942,5167.89453125
-32.6586424680855,-69.9763083240552,5138.376953125
-32.6586423525959,-69.9758894204174,5109.98193359375
-32.6586422357149,-69.9754705167807,5083.5126953125
-32.6586421174424,-69.975051613145,5056.58642578125
-32.6586419977785,-69.9746327095105,5029.32421875
-32.6586418767231,-69.9742138058771,5000.39453125
-32.6586417542763,-69.9737949022448,4969.9755859375
-32.658641630438,-69.9733759986137,4937.7431640625
-32.6586415052084,-69.9729570949838,4906.31298828125
-32.6586413785872,-69.972538191355,4874.458984375
-32.6586412505746,-69.9721192877274,4839.68505859375
-32.6586411211707,-69.9717003841011,4806.00830078125
-32.6586409903752,-69.9712814804759,4773.2900390625
-32.6586408581883,-69.970862576852,4742.0673828125
-32.65864072461,-69.9704436732294,4711.4501953125
-32.6586405896402,-69.970024769608,4682.091796875
-32.658640453279,-69.9696058659878,4655.916015625
-32.6586403155263,-69.969186962369,4631.72509765625
-32.6586401763822,-69.9687680587514,4611.54638671875
-32.6586400358467,-69.9683491551352,4592.337890625
-32.6586398939197,-69.9679302515203,4574.849609375
-32.6586397506013,-69.9675113479067,4557.107421875
-32.6586396058914,-69.9670924442945,4539.23291015625
-32.6586394597902,-69.9666735406836,4521.01708984375
-32.6586393122974,-69.9662546370741,4503.11376953125
-32.6586391634132,-69.965835733466,4485.64404296875
-32.6586390131376,-69.9654168298593,4468.75830078125
-32.6586388614706,-69.964997926254,4452.00537109375
-32.6586387084121,-69.9645790226502,4435.064453125
-32.6586385539621,-69.9641601190477,4419.01220703125
-32.6586383981207,-69.9637412154468,4403.837890625
-32.6586382408879,-69.9633223118473,4392.13330078125
-32.6586380822637,-69.9629034082493,4381.8603515625
-32.658637922248,-69.9624845046527,4374.64501953125
-32.6586377608408,-69.9620656010577,4368.857421875
-32.6586375980422,-69.9616466974642,4364.08154296875
-32.6586374338522,-69.9612277938723,4356.89404296875
-32.6586372682708,-69.9608088902819,4349.28369140625
-32.6586371012978,-69.960389986693,4341.02880859375
-32.6586369329335,-69.9599710831057,4333.830078125
-32.6586367631777,-69.95955217952,4327.2021484375
-32.6586365920305,-69.9591332759359,4322.1083984375
-32.6586364194918,-69.9587143723534,4316.77880859375
-32.6586362455617,-69.9582954687725,4311.07763671875
-32.6586360702402,-69.9578765651933,4303.81494140625
-32.6586358935272,-69.9574576616157,4296.55517578125
-32.658988568586,-70.0642783024024,4284.8515625
-32.6589887453014,-70.0638593971723,4272.58056640625
-32.6589889206253,-70.0634404919406,4255.7490234375
-32.6589890945578,-70.0630215867072,4241.220703125
-32.6589892670988,-70.0626026814722,4228.65625
-32.6589894382483,-70.0621837762356,4210.8125
-32.6589896080064,-70.0617648709974,4190.86865234375
-32.658989776373,-70.0613459657577,4166.64404296875
-32.6589899433482,-70.0609270605163,4147.80908203125
-32.6589901089319,-70.0605081552734,4132.2451171875
-32.6589902731241,-70.0600892500289,4130.05908203125
-32.6589904359249,-70.0596703447829,4130.076171875
-32.6589905973343,-70.0592514395354,4133.85888671875
-32.6589907573521,-70.0588325342864,4138.072265625
-32.6589909159785,-70.0584136290359,4142.84619140625
-32.6589910732135,-70.0579947237839,4153.02734375
-32.658991229057,-70.0575758185304,4166.22265625
-32.658991383509,-70.0571569132755,4183.4697265625
-32.6589915365696,-70.0567380080192,4207.009765625
-32.6589916882387,-70.0563191027614,4232.666015625
-32.6589918385163,-70.0559001975022,4260.72412109375
-32.6589919874025,-70.0554812922416,4282.4677734375
-32.6589921348973,-70.0550623869796,4298.126953125
-32.6589922810005,-70.0546434817162,4308.037109375
-32.6589924257124,-70.0542245764515,4317.55029296875
-32.6589925690327,-70.0538056711854,4328.595703125
-32.6589927109616,-70.053386765918,4340.6484375
-32.6589928514991,-70.0529678606493,4353.3955078125
-32.658992990645,-70.0525489553793,4369.62939453125
-32.6589931283996,-70.0521300501079,4388.693359375
-32.6589932647626,-70.0517111448353,4413.57666015625
-32.6589933997342,-70.0512922395614,4445.11181640625
-32.6589935333144,-70.0508733342862,4479.853515625
-32.658993665503,-70.0504544290098,4514.3681640625
-32.6589937963003,-70.0500355237322,4542.8330078125
-32.658993925706,-70.0496166184533,4562.0732421875
-32.6589940537203,-70.0491977131732,4582.3369140625
-32.6589941803432,-70.048778807892,4603.57958984375
-32.6589943055746,-70.0483599026096,4629.68359375
-32.6589944294145,-70.047940997326,4652.71826171875
-32.658994551863,-70.0475220920412,4672.40673828125
-32.65899467292,-70.0471031867553,4692.57763671875
-32.6589947925855,-70.0466842814683,4713.30712890625
-32.6589949108596,-70.0462653761801,4735.892578125
-32.6589950277422,-70.0458464708909,4762.80810546875
-32.6589951432334,-70.0454275656005,4793.1103515625
-32.6589952573331,-70.0450086603091,4822.47119140625
-32.6589953700414,-70.0445897550167,4850.10498046875
-32.6589954813581,-70.0441708497231,4873.5615234375
-32.6589955912835,-70.0437519444286,4899.1962890625
-32.6589956998173,-70.043333039133,4926.00390625
-32.6589958069597,-70.0429141338364,4945.71826171875
-32.6589959127107,-70.0424952285388,4964.54541015625
-32.6589960170702,-70.0420763232402,4981.828125
-32.6589961200382,-70.0416574179407,5002.017578125
-32.6589962216148,-70.0412385126402,5023.54443359375
-32.6589963217999,-70.0408196073387,5047.60888671875
-32.6589964205936,-70.0404007020363,5071.6123046875
-32.6589965179958,-70.039981796733,5095.5390625
-32.6589966140065,-70.0395628914288,5123.2490234375
-32.6589967086258,-70.0391439861237,5152.78759765625
-32.6589968018536,-70.0387250808177,5186.8857421875
-32.6589968936899,-70.0383061755109,5218.46630859375
-32.6589969841348,-70.0378872702032,5247.81884765625
-32.6589970731882,-70.0374683648946,5271.55126953125
-32.6589971608502,-70.0370494595853,5294.546875
-32.6589972471207,-70.0366305542751,5317.38818359375
-32.6589973319998,-70.0362116489641,5344.88623046875
-32.6589974154874,-70.0357927436523,5375.32177734375
-32.6589974975835,-70.0353738383397,5395.85546875
-32.6589975782882,-70.0349549330264,5418.21435546875
-32.6589976576014,-70.0345360277123,5444.72314453125
-32.6589977355232,-70.0341171223975,5477.3662109375
-32.6589978120535,-70.033698217082,5513.15673828125
-32.6589978871923,-70.0332793117658,5556.68017578125
-32.6589979609397,-70.0328604064488,5601.30517578125
-32.6589980332956,-70.0324415011312,5647.46533203125
-32.65899810426,-70.0320225958129,5687.19287109375
-32.658998173833,-70.031603690494,5724.14501953125
-32.6589982420146,-70.0311847851743,5755.26025390625
-32.6589983088047,-70.0307658798541,5789.08642578125
-32.6589983742033,-70.0303469745333,5825.623046875
-32.6589984382104,-70.0299280692118,5864.666015625
-32.6589985008261,-70.0295091638898,5904.0244140625
-32.6589985620504,-70.0290902585671,5943.0703125
-32.6589986218832,-70.0286713532439,5981.841796875
-32.6589986803245,-70.0282524479202,6020.4169921875
-32.6589987373743,-70.0278335425959,6061.03173828125
-32.6589987930327,-70.0274146372711,6097.29150390625
-32.6589988472997,-70.0269957319457,6123.31591796875
-32.6589989001751,-70.0265768266199,6148.52880859375
-32.6589989516592,-70.0261579212935,6173.27490234375
-32.6589990017517,-70.0257390159667,6195.84814453125
-32.6589990504528,-70.0253201106395,6217.55859375
-32.6589990977625,-70.0249012053117,6237.9013671875
-32.6589991436806,-70.0244822999836,6259.1044921875
-32.6589991882074,-70.024063394655,6280.98779296875
-32.6589992313426,-70.023644489326,6306.07177734375
-32.6589992730864,-70.0232255839966,6332.80859375
-32.6589993134388,-70.0228066786669,6361.41259765625
-32.6589993523996,-70.0223877733367,6401.72509765625
-32.658999389969,-70.0219688680062,6445.673828125
-32.658999426147,-70.0215499626754,6494.87939453125
-32.6589994609335,-70.0211310573442,6543.890625
-32.6589994943285,-70.0207121520127,6592.744140625
-32.6589995263321,-70.0202932466809,6638.083984375
-32.6589995569443,-70.0198743413488,6680.7958984375
-32.6589995861649,-70.0194554360164,6717.42431640625
-32.6589996139941,-70.0190365306837,6755.22998046875
-32.6589996404319,-70.0186176253509,6793.71435546875
-32.6589996654781,-70.0181987200177,6811.291015625
-32.6589996891329,-70.0177798146843,6818.48779296875
-32.6589997113963,-70.0173609093508,6807.10400390625
-32.6589997322682,-70.016942004017,6777.8818359375
-32.6589997517487,-70.016523098683,6740.6533203125
-32.6589997698376,-70.0161041933488,6691.94287109375
-32.6589997865351,-70.0156852880145,6654.2919921875
-32.6589998018412,-70.01526638268,6630.78173828125
-32.6589998157558,-70.0148474773454,6609.2021484375
-32.658999828279,-70.0144285720107,6587.5068359375
-32.6589998394106,-70.0140096666759,6562.6796875
-32.6589998491509,-70.0135907613409,6536.0537109375
-32.6589998574996,-70.0131718560059,6507.7783203125
-32.6589998644569,-70.0127529506708,6480.5166015625
-32.6589998700227,-70.0123340453357,6454.49755859375
-32.6589998741971,-70.0119151400005,6431.92431640625
-32.65899987698,-70.0114962346652,6412.75341796875
-32.6589998783715,-70.01107732933,6395.81298828125
-32.6589998783715,-70.0106584239947,6381.09033203125
-32.65899987698,-70.0102395186595,6366.99853515625
-32.6589998741971,-70.0098206133243,6354.0458984375
-32.6589998700227,-70.009401707989,6340.77099609375
-32.6589998644569,-70.0089828026539,6327.35302734375
-32.6589998574996,-70.0085638973188,6314.00244140625
-32.6589998491509,-70.0081449919838,6300.5654296875
-32.6589998394106,-70.0077260866488,6287.00244140625
-32.658999828279,-70.007307181314,6271.31103515625
-32.6589998157558,-70.0068882759793,6254.78564453125
-32.6589998018412,-70.0064693706447,6236.95263671875
-32.6589997865351,-70.0060504653102,6218.48583984375
-32.6589997698376,-70.0056315599759,6199.3623046875
-32.6589997517487,-70.0052126546417,6179.1396484375
-32.6589997322682,-70.0047937493078,6157.76318359375
-32.6589997113963,-70.004374843974,6132.82177734375
-32.6589996891329,-70.0039559386404,6107.83984375
-32.6589996654781,-70.003537033307,6082.828125
-32.6589996404319,-70.0031181279739,6059.130859375
-32.6589996139941,-70.002699222641,6035.84521484375
-32.6589995861649,-70.0022803173083,6013.3203125
-32.6589995569443,-70.0018614119759,5992.56640625
-32.6589995263321,-70.0014425066438,5972.75927734375
-32.6589994943286,-70.001023601312,5954.01416015625
-32.6589994609335,-70.0006046959805,5934.64990234375
-32.658999426147,-70.0001857906493,5914.26513671875
-32.6589993899691,-69.9997668853185,5898.48974609375
-32.6589993523996,-69.999347979988,5884.3935546875
-32.6589993134388,-69.9989290746579,5870.73974609375
-32.6589992730864,-69.9985101693281,5857.1494140625
-32.6589992313426,-69.9980912639987,5843.63427734375
-32.6589991882074,-69.9976723586697,5828.943359375
-32.6589991436806,-69.9972534533411,5813.70947265625
-32.6589990977625,-69.996834548013,5797.19091796875
-32.6589990504528,-69.9964156426852,5779.5634765625
-32.6589990017517,-69.995996737358,5761.00341796875
-32.6589989516592,-69.9955778320312,5746.8369140625
-32.6589989001751,-69.9951589267048,5734.62353515625
-32.6589988472997,-69.994740021379,5726.53759765625
-32.6589987930327,-69.9943211160537,5723.1083984375
-32.6589987373743,-69.9939022107288,5722.46826171875
-32.6589986803245,-69.9934833054046,5727.7099609375
-32.6589986218832,-69.9930644000808,5733.9072265625
-32.6589985620504,-69.9926454947576,5741.74462890625
-32.6589985008261,-69.9922265894349,5737.5498046875
-32.6589984382104,-69.9918076841129,5727.98291015625
-32.6589983742033,-69.9913887787914,5712.8662109375
-32.6589983088047,-69.9909698734706,5697.92919921875
-32.6589982420146,-69.9905509681504,5683.22998046875
-32.6589981738331,-69.9901320628308,5669.17724609375
-32.65899810426,-69.9897131575118,5655.53125
-32.6589980332956,-69.9892942521935,5643.2041015625
-32.6589979609397,-69.9888753468759,5631.5380859375
-32.6589978871923,-69.988456441559,5620.5009765625
-32.6589978120535,-69.9880375362427,5606.9208984375
-32.6589977355232,-69.9876186309272,5592.5107421875
-32.6589976576014,-69.9871997256124,5576.59423828125
-32.6589975782882,-69.9867808202983,5560.958984375
-32.6589974975835,-69.986361914985,5545.515625
-32.6589974154874,-69.9859430096724,5528.2587890625
-32.6589973319998,-69.9855241043606,5509.09521484375
-32.6589972471207,-69.9851051990497,5485.99658203125
-32.6589971608502,-69.9846862937395,5463.26513671875
-32.6589970731883,-69.9842673884301,5441.03369140625
-32.6589969841348,-69.9838484831215,5426.95068359375
-32.6589968936899,-69.9834295778138,5413.81494140625
-32.6589968018536,-69.983010672507,5402.10498046875
-32.6589967086258,-69.982591767201,5390.3955078125
-32.6589966140065,-69.9821728618959,5378.826171875
-32.6589965179958,-69.9817539565917,5368.2705078125
-32.6589964205936,-69.9813350512884,5361.37353515625
-32.6589963217999,-69.980916145986,5358.4130859375
-32.6589962216148,-69.9804972406845,5358.08349609375
-32.6589961200382,-69.980078335384,5354.5087890625
-32.6589960170702,-69.9796594300845,5336.29833984375
-32.6589959127107,-69.9792405247859,5311.65966796875
-32.6589958069597,-69.9788216194883,5282.05908203125
-32.6589956998173,-69.9784027141917,5244.36279296875
-32.6589955912835,-69.9779838088961,5203.93359375
-32.6589954813581,-69.9775649036016,5158.31689453125
-32.6589953700414,-69.9771459983081,5121.9091796875
-32.6589952573331,-69.9767270930156,5090.5576171875
-32.6589951432334,-69.9763081877242,5063.044921875
-32.6589950277422,-69.9758892824338,5036.53271484375
-32.6589949108596,-69.9754703771446,5011.736328125
-32.6589947925855,-69.9750514718565,4987.28759765625
-32.65899467292,-69.9746325665694,4962.82666015625
-32.658994551863,-69.9742136612835,4936.94091796875
-32.6589944294145,-69.9737947559988,4909.82666015625
-32.6589943055746,-69.9733758507152,4881.21728515625
-32.6589941803432,-69.9729569454327,4852.4462890625
-32.6589940537203,-69.9725380401515,4822.95458984375
-32.658993925706,-69.9721191348714,4790.19970703125
-32.6589937963003,-69.9717002295926,4759.07080078125
-32.658993665503,-69.9712813243149,4729.361328125
-32.6589935333144,-69.9708624190385,4702.80712890625
-32.6589933997342,-69.9704435137634,4677.24658203125
-32.6589932647626,-69.9700246084894,4653.5
-32.6589931283996,-69.9696057032168,4631.25537109375
-32.658992990645,-69.9691867979455,4609.94482421875
-32.6589928514991,-69.9687678926754,4594.46728515625
-32.6589927109616,-69.9683489874067,4579.26513671875
-32.6589925690327,-69.9679300821393,4564.33740234375
-32.6589924257124,-69.9675111768732,4548.982421875
