Latitude, Longitude, Elevation
28.0318513711287,86.9368472741881,6694.03173828125
28.0318513364547,86.9372468216165,6666.8076171875
28.0318513006248,86.9376463690447,6636.88232421875
28.0318512636391,86.9380459164726,6606.123046875
28.0318512254976,86.9384454639003,6589.2763671875
28.0318511862004,86.9388450113276,6560.1904296875
28.0318511457473,86.9392445587546,6531.88232421875
28.0318511041384,86.9396441061814,6507.00732421875
28.0318510613737,86.9400436536078,6484.462890625
28.0318510174532,86.9404432010339,6453.77099609375
28.0318509723769,86.9408427484597,6416.2236328125
28.0318509261448,86.9412422958851,6397.42578125
28.0318508787569,86.9416418433102,6388.310546875
28.0318508302132,86.9420413907349,6382.203125
28.0318507805137,86.9424409381593,6379.021484375
28.0318507296584,86.9428404855833,6378.763671875
28.0318506776473,86.9432400330069,6377.494140625
28.0318506244804,86.9436395804301,6375.2490234375
28.0318505701577,86.9440391278529,6374.41259765625
28.0318505146792,86.9444386752754,6372.9326171875
28.0318504580449,86.9448382226974,6370.48193359375
28.0318504002548,86.9452377701189,6365.11328125
28.0318503413089,86.9456373175401,6360.11669921875
28.0318502812071,86.9460368649608,6352.17236328125
28.0318502199496,86.946436412381,6343.93017578125
28.0318501575363,86.9468359598008,6335.7978515625
28.0318500939672,86.9472355072201,6329.48779296875
28.0318500292422,86.947635054639,6327.21923828125
28.0318499633615,86.9480346020573,6326.84033203125
28.0318498963249,86.9484341494752,6331.5693359375
28.0318498281326,86.9488336968925,6330.75048828125
28.0318497587845,86.9492332443094,6328.689453125
28.0318496882805,86.9496327917257,6328.66455078125
28.0318496166208,86.9500323391415,6326.8857421875
28.0318495438053,86.9504318865568,6329.552734375
28.0318494698339,86.9508314339715,6329.787109375
28.0318493947068,86.9512309813857,6333.73583984375
28.0318493184238,86.9516305287993,6334.38525390625
28.031849240985,86.9520300762123,6334.9443359375
28.0318491623905,86.9524296236248,6335.642578125
28.0318490826401,86.9528291710367,6336.4208984375
28.031849001734,86.9532287184479,6342.3134765625
28.031848919672,86.9536282658586,6347.01611328125
28.0318488364542,86.9540278132687,6349.2392578125
28.0318487520807,86.9544273606781,6354.080078125
28.0318486665513,86.9548269080869,6360.96142578125
28.0318485798661,86.9552264554951,6366.30859375
28.0318484920252,86.9556260029026,6371.568359375
28.0318484030284,86.9560255503094,6383.6826171875
28.0318483128758,86.9564250977156,6400.08837890625
28.0318482215674,86.9568246451211,6409.39404296875
28.0318481291032,86.957224192526,6419.26513671875
28.0318480354833,86.9576237399301,6426.64306640625
28.0318479407075,86.9580232873336,6431.01123046875
28.0318478447759,86.9584228347363,6438.29736328125
28.0318477476885,86.9588223821383,6447.11181640625
28.0318476494453,86.9592219295396,6453.5546875
28.0318475500463,86.9596214769402,6460.2919921875
28.0318474494915,86.96002102434,6465.79052734375
28.0318473477809,86.9604205717391,6470.326171875
28.0318472449145,86.9608201191374,6478.8271484375
28.0318471408923,86.9612196665349,6481.53076171875
28.0318470357143,86.9616192139317,6483.1064453125
28.0318469293805,86.9620187613277,6490.34716796875
28.0318468218909,86.9624183087228,6499.6962890625
28.0318467132455,86.9628178561172,6507.5185546875
28.0318466034442,86.9632174035108,6520.25927734375
28.0318464924872,86.9636169509036,6535.46923828125
28.0318463803744,86.9640164982955,6549.58056640625
28.0318462671058,86.9644160456866,6569.18212890625
28.0318461526814,86.9648155930768,6591.6474609375
28.0318460371012,86.9652151404662,6618.13232421875
28.0318459203651,86.9656146878547,6644.21337890625
28.0318458024733,86.9660142352424,6668.83203125
28.0318456834257,86.9664137826292,6700.92333984375
28.0318455632222,86.966813330015,6730.27685546875
28.031845441863,86.9672128774,6757.7529296875
28.031845319348,86.9676124247841,6764.89599609375
28.0318451956771,86.9680119721673,6742.3623046875
28.0318450708505,86.9684115195495,6715.79052734375
28.031844944868,86.9688110669308,6661.1904296875
28.0318448177298,86.9692106143112,6620.47998046875
28.0318446894358,86.9696101616906,6598.0576171875
28.0318445599859,86.9700097090691,6575.57177734375
28.0318444293803,86.9704092564466,6544.03173828125
28.0318442976188,86.9708088038231,6511.875
28.0318441647016,86.9712083511987,6472.11962890625
28.0318440306285,86.9716078985733,6420.88671875
28.0318438953996,86.9720074459468,6370.73193359375
28.031843759015,86.9724069933194,6333.16162109375
28.0318436214745,86.9728065406909,6307.47314453125
28.0318434827783,86.9732060880614,6285.94287109375
28.0318433429262,86.9736056354309,6276.865234375
28.0318432019183,86.9740051827993,6253.24951171875
28.0318430597547,86.9744047301667,6231.75
28.0318429164352,86.974804277533,6205.85888671875
28.0318427719599,86.9752038248982,6177.677734375
28.0318426263289,86.9756033722624,6160.64453125
28.031842479542,86.9760029196255,6149.0087890625
28.0314898044693,86.8741184970317,5927.38818359375
28.031489951254,86.8745180430872,5918.427734375
28.0314900968829,86.8749175891439,5912.64501953125
28.031490241356,86.8753171352015,5905.2216796875
28.0314903846734,86.8757166812603,5899.0966796875
28.0314905268349,86.8761162273201,5893.66552734375
28.0314906678407,86.876515773381,5886.2900390625
28.0314908076907,86.8769153194429,5874.21630859375
28.0314909463849,86.8773148655059,5856.619140625
28.0314910839233,86.8777144115699,5839.49072265625
28.031491220306,86.8781139576349,5823.99072265625
28.0314913555328,86.8785135037009,5806.61083984375
28.0314914896039,86.8789130497679,5788.8427734375
28.0314916225192,86.8793125958359,5772.93017578125
28.0314917542787,86.8797121419048,5757.46435546875
28.0314918848824,86.8801116879748,5749.92138671875
28.0314920143303,86.8805112340457,5745.7041015625
28.0314921426224,86.8809107801176,5741.00048828125
28.0314922697588,86.8813103261904,5734.501953125
28.0314923957394,86.8817098722642,5739.19287109375
28.0314925205642,86.8821094183388,5744.34033203125
28.0314926442332,86.8825089644145,5741.775390625
28.0314927667464,86.882908510491,5740.24609375
28.0314928881038,86.8833080565684,5743.3037109375
28.0314930083055,86.8837076026468,5745.5458984375
28.0314931273513,86.884107148726,5741.7109375
28.0314932452414,86.8845066948061,5740.21728515625
28.0314933619757,86.8849062408871,5742.66650390625
28.0314934775542,86.8853057869689,5745.48291015625
28.0314935919769,86.8857053330516,5746.5263671875
28.0314937052439,86.8861048791351,5746.5302734375
28.031493817355,86.8865044252195,5746.04638671875
28.0314939283104,86.8869039713047,5750.99072265625
28.03149403811,86.8873035173907,5756.00341796875
28.0314941467538,86.8877030634775,5761.708984375
28.0314942542418,86.8881026095651,5768.0986328125
28.031494360574,86.8885021556536,5762.27880859375
28.0314944657505,86.8889017017428,5755.50341796875
28.0314945697711,86.8893012478328,5751.498046875
28.031494672636,86.8897007939235,5749.66015625
28.0314947743451,86.890100340015,5750.9765625
28.0314948748984,86.8904998861073,5754.05712890625
28.0314949742959,86.8908994322003,5760.31103515625
28.0314950725377,86.891298978294,5769.072265625
28.0314951696236,86.8916985243885,5778.79296875
28.0314952655538,86.8920980704837,5787.435546875
28.0314953603282,86.8924976165796,5795.24951171875
28.0314954539468,86.8928971626762,5807.21435546875
28.0314955464096,86.8932967087734,5830.1162109375
28.0314956377166,86.8936962548714,5862.25
28.0314957278678,86.89409580097,5890.4462890625
28.0314958168633,86.8944953470694,5907.0966796875
28.031495904703,86.8948948931693,5917.5048828125
28.0314959913869,86.8952944392699,5928.837890625
28.031496076915,86.8956939853712,5946.3134765625
28.0314961612873,86.8960935314731,5963.05615234375
28.0314962445038,86.8964930775756,5974.10009765625
28.0314963265645,86.8968926236787,5984.029296875
28.0314964074695,86.8972921697824,5994.08740234375
28.0314964872187,86.8976917158867,6000.3603515625
28.0314965658121,86.8980912619916,6024.52099609375
28.0314966432497,86.8984908080971,6054.85986328125
28.0314967195315,86.8988903542031,6096.65185546875
28.0314967946575,86.8992899003097,6148.3056640625
28.0314968686278,86.8996894464169,6204.88330078125
28.0314969414422,86.9000889925246,6251.244140625
28.0314970131009,86.9004885386329,6281.876953125
28.0314970836038,86.9008880847416,6327.3798828125
28.0314971529509,86.9012876308509,6371.79443359375
28.0314972211423,86.9016871769607,6413.1044921875
28.0314972881778,86.9020867230711,6464.7998046875
28.0314973540576,86.9024862691819,6542.4609375
28.0314974187815,86.9028858152932,6648.4169921875
28.0314974823497,86.9032853614049,6751.765625
28.0314975447621,86.9036849075171,6793.3037109375
28.0314976060187,86.9040844536298,6829.99951171875
28.0314976661196,86.904483999743,6875.2939453125
28.0314977250646,86.9048835458566,6925.70751953125
28.0314977828539,86.9052830919706,6950.49072265625
28.0314978394873,86.905682638085,6969.1875
28.031497894965,86.9060821841999,6984.15380859375
28.0314979492869,86.9064817303151,7000.7578125
28.0314980024531,86.9068812764308,7023.77392578125
28.0314980544634,86.9072808225469,7047.06689453125
28.0314981053179,86.9076803686633,7058.60302734375
28.0314981550167,86.9080799147801,7058.6318359375
28.0314982035597,86.9084794608973,7049.7236328125
28.0314982509469,86.9088790070148,7036.25244140625
28.0314982971783,86.9092785531327,7011.67626953125
28.0314983422539,86.9096780992509,6990.71044921875
28.0314983861737,86.9100776453695,6976.10693359375
28.0314984289378,86.9104771914883,6964.37841796875
28.0314984705461,86.9108767376075,6952.087890625
28.0314985109985,86.911276283727,6941.17431640625
28.0314985502952,86.9116758298468,6931.84765625
28.0314985884362,86.9120753759669,6924.15869140625
28.0314986254213,86.9124749220872,6914.13818359375
28.0314986612506,86.9128744682078,6902.69384765625
28.0314986959242,86.9132740143287,6889.720703125
28.0314987294419,86.9136735604498,6877.5224609375
28.0314987618039,86.9140731065712,6881.1826171875
28.0314987930101,86.9144726526928,6885.91455078125
28.0314988230605,86.9148721988147,6870.83740234375
28.0314988519552,86.9152717449367,6868.5380859375
28.031498879694,86.915671291059,6857.39990234375
28.0314989062771,86.9160708371815,6861.7822265625
28.0314989317044,86.9164703833042,6862.859375
28.0314989559759,86.916869929427,6861.7470703125
28.0314989790916,86.91726947555,6862.89111328125
28.0314990010515,86.9176690216732,6862.6767578125
28.0314990218556,86.9180685677966,6859.15478515625
28.031499041504,86.9184681139201,6857.66162109375
28.0314990599965,86.9188676600437,6862.3037109375
28.0314990773333,86.9192672061675,6871.568359375
28.0314990935143,86.9196667522914,6879.810546875
28.0314991085395,86.9200662984154,6886.13525390625
28.0314991224089,86.9204658445396,6892.41015625
28.0314991351226,86.9208653906638,6900.93310546875
28.0314991466804,86.9212649367881,6909.49072265625
28.0314991570825,86.9216644829125,6917.1015625
28.0314991663288,86.922064029037,6926.20703125
28.0314991744193,86.9224635751615,6935.0693359375
28.031499181354,86.9228631212861,6938.92236328125
28.0314991871329,86.9232626674107,6951.51904296875
28.0314991917561,86.9236622135354,6963.9345703125
28.0314991952234,86.9240617596601,6964.330078125
28.031499197535,86.9244613057848,6971.99072265625
28.0314991986908,86.9248608519096,6974.43408203125
28.0314991986908,86.9252603980343,6986.6171875
28.031499197535,86.9256599441591,6989.009765625
28.0314991952234,86.9260594902838,6988.318359375
28.031499191756,86.9264590364085,6991.82080078125
28.0314991871329,86.9268585825332,7005.0390625
28.031499181354,86.9272581286578,7021.2626953125
28.0314991744193,86.9276576747824,7041.51708984375
28.0314991663288,86.9280572209069,7054.654296875
28.0314991570825,86.9284567670314,7054.96484375
28.0314991466804,86.9288563131558,7042.9326171875
28.0314991351226,86.9292558592801,7046.30078125
28.0314991224089,86.9296554054043,7060.27880859375
28.0314991085395,86.9300549515285,7067.6474609375
28.0314990935143,86.9304544976525,7072.93310546875
28.0314990773333,86.9308540437764,7083.17919921875
28.0314990599965,86.9312535899002,7090.9814453125
28.031499041504,86.9316531360238,7088.88671875
28.0314990218556,86.9320526821473,7075.9501953125
28.0314990010515,86.9324522282707,7059.087890625
28.0314989790916,86.9328517743939,7046.2001953125
28.0314989559759,86.9332513205169,7018.53173828125
28.0314989317044,86.9336508666398,6956.17138671875
28.0314989062771,86.9340504127624,6912.11572265625
28.031498879694,86.9344499588849,6896.158203125
28.0314988519552,86.9348495050072,6860.31005859375
28.0314988230606,86.9352490511292,6821.2958984375
28.0314987930101,86.9356485972511,6790.96826171875
28.0314987618039,86.9360481433727,6777.88134765625
28.0314987294419,86.9364476894941,6743.43701171875
28.0314986959242,86.9368472356152,6661.5224609375
28.0314986612506,86.9372467817361,6638.30859375
28.0314986254213,86.9376463278567,6615.326171875
28.0314985884362,86.938045873977,6584.98828125
28.0314985502952,86.9384454200971,6577.7880859375
28.0314985109985,86.9388449662169,6549.43798828125
28.0314984705461,86.9392445123364,6522.28759765625
28.0314984289378,86.9396440584556,6492.60546875
28.0314983861737,86.9400436045744,6458.00830078125
28.0314983422539,86.940443150693,6426.92529296875
28.0314982971783,86.9408426968112,6404.291015625
28.0314982509469,86.9412422429291,6395.619140625
28.0314982035597,86.9416417890466,6389.99462890625
28.0314981550167,86.9420413351638,6384.2236328125
28.0314981053179,86.9424408812806,6381.84375
28.0314980544634,86.942840427397,6380.65087890625
28.0314980024531,86.9432399735131,6380.0869140625
28.0314979492869,86.9436395196288,6381.03076171875
28.031497894965,86.944039065744,6380.73974609375
28.0314978394873,86.9444386118589,6377.509765625
28.0314977828539,86.9448381579733,6376.32568359375
28.0314977250646,86.9452377040873,6375.373046875
28.0314976661196,86.9456372502009,6371.3916015625
28.0314976060187,86.9460367963141,6362.51953125
28.0314975447621,86.9464363424268,6354.08837890625
28.0314974823497,86.946835888539,6345.54345703125
28.0314974187815,86.9472354346507,6337.02880859375
28.0314973540576,86.947634980762,6336.94189453125
28.0314972881778,86.9480345268728,6338.1630859375
28.0314972211423,86.9484340729831,6335.76953125
28.0314971529509,86.948833619093,6330.576171875
28.0314970836038,86.9492331652023,6331.046875
28.0314970131009,86.949632711311,6331.6767578125
28.0314969414422,86.9500322574193,6329.681640625
28.0314968686278,86.950431803527,6330.0810546875
28.0314967946575,86.9508313496342,6331.4892578125
28.0314967195315,86.9512308957408,6337.2744140625
28.0314966432497,86.9516304418468,6338.32861328125
28.0314965658121,86.9520299879523,6337.580078125
28.0314964872187,86.9524295340572,6338.59765625
28.0314964074695,86.9528290801615,6341.10693359375
28.0314963265645,86.9532286262652,6344.2744140625
28.0314962445038,86.9536281723684,6348.02392578125
28.0314961612873,86.9540277184708,6351.517578125
28.031496076915,86.9544272645727,6354.43212890625
28.0314959913868,86.954826810674,6359.87353515625
28.031495904703,86.9552263567746,6364.4296875
28.0314958168633,86.9556259028745,6372.20654296875
28.0314957278678,86.9560254489738,6384.93115234375
28.0314956377166,86.9564249950725,6397.73876953125
28.0314955464096,86.9568245411704,6407.1650390625
28.0314954539468,86.9572240872677,6417.34228515625
28.0314953603282,86.9576236333643,6424.77490234375
28.0314952655538,86.9580231794602,6428.59765625
28.0314951696236,86.9584227255554,6435.337890625
28.0314950725377,86.9588222716499,6441.85009765625
28.0314949742959,86.9592218177436,6448.86865234375
28.0314948748984,86.9596213638366,6455.5205078125
28.0314947743451,86.9600209099289,6458.9765625
28.031494672636,86.9604204560204,6463.41552734375
28.0314945697711,86.9608200021111,6473.45068359375
28.0314944657505,86.9612195482011,6481.314453125
28.031494360574,86.9616190942903,6488.41015625
28.0314942542418,86.9620186403788,6495.984375
28.0314941467538,86.9624181864664,6507.16064453125
28.03149403811,86.9628177325532,6520.8828125
28.0314939283104,86.9632172786392,6536.3720703125
28.031493817355,86.9636168247244,6550.896484375
28.0314937052439,86.9640163708088,6566.548828125
28.0314935919769,86.9644159168923,6587.69384765625
28.0314934775542,86.964815462975,6610.873046875
28.0314933619757,86.9652150090568,6631.9287109375
28.0314932452414,86.9656145551378,6661.91259765625
28.0314931273513,86.9660141012179,6690.5166015625
28.0314930083054,86.9664136472971,6726.287109375
28.0314928881038,86.9668131933755,6751.5478515625
28.0314927667464,86.9672127394529,6762.85888671875
28.0314926442332,86.9676122855294,6756.7822265625
28.0314925205642,86.9680118316051,6734.34033203125
28.0314923957394,86.9684113776797,6708.1982421875
28.0314922697588,86.9688109237535,6657.1513671875
28.0314921426224,86.9692104698263,6629.53173828125
28.0314920143303,86.9696100158982,6603.501953125
28.0314918848824,86.9700095619691,6579.28955078125
28.0314917542787,86.9704091080391,6552.23828125
28.0314916225192,86.970808654108,6522.5625
28.0314914896039,86.971208200176,6483.86376953125
28.0314913555328,86.971607746243,6417.70458984375
28.031491220306,86.972007292309,6357.2744140625
28.0314910839233,86.972406838374,6321.27490234375
28.0314909463849,86.972806384438,6299.95068359375
28.0314908076907,86.973205930501,6273.8828125
28.0314906678407,86.9736054765629,6252.00244140625
28.0314905268349,86.9740050226238,6241.87890625
28.0314903846734,86.9744045686836,6220.3759765625
28.031490241356,86.9748041147424,6196.98779296875
28.0314900968829,86.9752036608,6172.904296875
28.031489951254,86.9756032068567,6151.03857421875
28.0314898044693,86.9760027529122,6134.82568359375
28.0311371293966,86.8741186637439,5926.21826171875
28.0311372761791,86.8745182084919,5916.40087890625
28.0311374218059,86.874917753241,5908.08935546875
28.0311375662769,86.8753172979911,5901.72509765625
28.0311377095921,86.8757168427423,5896.49560546875
28.0311378517515,86.8761163874946,5891.31396484375
28.0311379927552,86.8765159322479,5884.5517578125
28.0311381326031,86.8769154770023,5869.87255859375
28.0311382712953,86.8773150217577,5853.93798828125
28.0311384088317,86.8777145665141,5835.51904296875
28.0311385452123,86.8781141112716,5819.72900390625
28.0311386804371,86.8785136560301,5805.77978515625
28.0311388145062,86.8789132007895,5792.78076171875
28.0311389474195,86.87931274555,5778.24462890625
28.031139079177,86.8797122903114,5761.29248046875
28.0311392097788,86.8801118350738,5759.060546875
28.0311393392248,86.8805113798372,5755.0615234375
28.0311394675151,86.8809109246015,5751.92578125
28.0311395946495,86.8813104693668,5746.72265625
28.0311397206282,86.881710014133,5744.23388671875
28.0311398454512,86.8821095589001,5746.92236328125
28.0311399691183,86.8825091036682,5747.26904296875
28.0311400916297,86.8829086484372,5746.83642578125
28.0311402129854,86.8833081932071,5748.40869140625
28.0311403331852,86.8837077379779,5747.22900390625
28.0311404522293,86.8841072827495,5742.9189453125
28.0311405701177,86.8845068275221,5744.04443359375
28.0311406868502,86.8849063722955,5746.91162109375
28.031140802427,86.8853059170698,5749.4375
28.0311409168481,86.8857054618449,5750.35009765625
28.0311410301133,86.8861050066209,5751.73681640625
28.0311411422228,86.8865045513978,5754.73828125
28.0311412531765,86.8869040961754,5758.25732421875
28.0311413629745,86.8873036409539,5758.21435546875
28.0311414716167,86.8877031857332,5765.2802734375
28.0311415791031,86.8881027305132,5769.43701171875
28.0311416854338,86.8885022752941,5764.56298828125
28.0311417906087,86.8889018200758,5761.2548828125
28.0311418946278,86.8893013648582,5760.88916015625
28.0311419974911,86.8897009096414,5759.609375
28.0311420991987,86.8901004544254,5762.974609375
28.0311421997505,86.8904999992101,5765.62939453125
28.0311422991466,86.8908995439956,5767.99560546875
28.0311423973868,86.8912990887818,5773.98095703125
28.0311424944714,86.8916986335687,5784.1953125
28.0311425904001,86.8920981783563,5797.37890625
28.0311426851731,86.8924977231447,5812.21435546875
28.0311427787903,86.8928972679337,5826.55712890625
28.0311428712517,86.8932968127234,5846.18310546875
28.0311429625574,86.8936963575139,5870.4794921875
28.0311430527073,86.894095902305,5891.50341796875
28.0311431417014,86.8944954470967,5903.7900390625
28.0311432295398,86.8948949918891,5914.7255859375
28.0311433162224,86.8952945366822,5922.9658203125
28.0311434017492,86.8956940814759,5933.58740234375
28.0311434861203,86.8960936262702,5948.5703125
28.0311435693356,86.8964931710652,5962.48388671875
28.0311436513951,86.8968927158607,5968.8681640625
28.0311437322989,86.8972922606569,5978.5791015625
28.0311438120469,86.8976918054537,5988.154296875
28.0311438906391,86.898091350251,6005.8779296875
28.0311439680756,86.898490895049,6028.64453125
28.0311440443563,86.8988904398475,6069.841796875
28.0311441194812,86.8992899846465,6108.169921875
28.0311441934503,86.8996895294461,6181.53759765625
28.0311442662637,86.9000890742463,6239.6142578125
28.0311443379213,86.900488619047,6269.20556640625
28.0311444084232,86.9008881638483,6303.51513671875
28.0311444777693,86.90128770865,6353.001953125
28.0311445459596,86.9016872534523,6397.83056640625
28.0311446129941,86.902086798255,6447.44091796875
28.0311446788729,86.9024863430583,6521.65185546875
28.0311447435959,86.902885887862,6609.46533203125
28.0311448071632,86.9032854326662,6707.5751953125
28.0311448695746,86.9036849774709,6773.65673828125
28.0311449308304,86.9040845222761,6816.65771484375
28.0311449909303,86.9044840670817,6851.279296875
28.0311450498744,86.9048836118877,6893.30810546875
28.0311451076629,86.9052831566942,6926.3095703125
28.0311451642955,86.905682701501,6950.16015625
28.0311452197724,86.9060822463084,6969.54638671875
28.0311452740935,86.9064817911161,6992.712890625
28.0311453272588,86.9068813359242,7022.89697265625
28.0311453792684,86.9072808807327,7053.5546875
28.0311454301222,86.9076804255416,7073.7294921875
28.0311454798202,86.9080799703509,7077.01171875
28.0311455283624,86.9084795151605,7069.646484375
28.0311455757489,86.9088790599705,7056.52197265625
28.0311456219797,86.9092786047808,7034.12109375
28.0311456670546,86.9096781495915,7012.4560546875
28.0311457109738,86.9100776944025,6996.34130859375
28.0311457537372,86.9104772392138,6988.478515625
28.0311457953449,86.9108767840254,6980.1337890625
28.0311458357967,86.9112763288374,6967.49462890625
28.0311458750929,86.9116758736496,6956.94482421875
28.0311459132332,86.9120754184621,6936.52294921875
28.0311459502178,86.9124749632749,6935.21923828125
28.0311459860466,86.912874508088,6936.259765625
28.0311460207196,86.9132740529013,6921.171875
28.0311460542369,86.9136735977149,6903.783203125
28.0311460865984,86.9140731425288,6920.94873046875
28.0311461178041,86.9144726873428,6927.72412109375
28.0311461478541,86.9148722321571,6908.7744140625
28.0311461767483,86.9152717769717,6904.4091796875
28.0311462044868,86.9156713217864,6896.931640625
28.0311462310694,86.9160708666013,6881.33544921875
28.0311462564963,86.9164704114164,6881.20947265625
28.0311462807675,86.9168699562317,6880.8671875
28.0311463038828,86.9172695010472,6879.83642578125
28.0311463258424,86.9176690458629,6878.16650390625
28.0311463466462,86.9180685906787,6875.8447265625
28.0311463662943,86.9184681354946,6871.81884765625
28.0311463847866,86.9188676803107,6877.47314453125
28.0311464021231,86.919267225127,6890.6650390625
28.0311464183039,86.9196667699433,6897.400390625
28.0311464333288,86.9200663147598,6902.92724609375
28.0311464471981,86.9204658595764,6906.31494140625
28.0311464599115,86.920865404393,6914.19482421875
28.0311464714692,86.9212649492098,6923.1591796875
28.0311464818711,86.9216644940267,6937.38720703125
28.0311464911172,86.9220640388436,6948.2353515625
28.0311464992076,86.9224635836606,6955.2060546875
28.0311465061422,86.9228631284776,6959.25244140625
28.0311465119211,86.9232626732947,6971.03662109375
28.0311465165441,86.9236622181118,6986.25341796875
28.0311465200115,86.924061762929,6994.6533203125
28.031146522323,86.9244613077462,7006.30126953125
28.0311465234787,86.9248608525634,7000.91162109375
28.0311465234787,86.9252603973805,7003.6650390625
28.031146522323,86.9256599421977,7005.60888671875
28.0311465200114,86.9260594870149,7020.498046875
28.0311465165441,86.9264590318321,7028.28271484375
28.0311465119211,86.9268585766492,7037.32861328125
28.0311465061422,86.9272581214663,7048.80322265625
28.0311464992076,86.9276576662833,7061.1064453125
28.0311464911172,86.9280572111003,7066.291015625
28.0311464818711,86.9284567559172,7065.8583984375
28.0311464714692,86.9288563007341,7069.62255859375
28.0311464599115,86.9292558455509,7068.56884765625
28.0311464471981,86.9296553903675,7081.74560546875
28.0311464333288,86.9300549351841,7084.50146484375
28.0311464183039,86.9304544800006,7081.8662109375
28.0311464021231,86.9308540248169,7087.9521484375
28.0311463847866,86.9312535696332,7086.953125
28.0311463662943,86.9316531144493,7074.349609375
28.0311463466462,86.9320526592652,7053.56103515625
28.0311463258424,86.932452204081,7043.068359375
28.0311463038828,86.9328517488967,7025.22119140625
28.0311462807675,86.9332512937122,6970.1689453125
28.0311462564963,86.9336508385275,6918.07958984375
28.0311462310694,86.9340503833426,6879.82177734375
28.0311462044868,86.9344499281575,6859.55029296875
28.0311461767483,86.9348494729722,6827.84033203125
28.0311461478541,86.9352490177868,6795.0908203125
28.0311461178041,86.9356485626011,6763.83837890625
28.0311460865984,86.9360481074151,6750.73095703125
28.0311460542369,86.936447652229,6717.529296875
28.0311460207196,86.9368471970426,6654.12353515625
28.0311459860466,86.9372467418559,6633.48095703125
28.0311459502178,86.937646286669,6602.08056640625
28.0311459132332,86.9380458314818,6576.0703125
28.0311458750929,86.9384453762943,6558.7724609375
28.0311458357967,86.9388449211065,6521.48974609375
28.0311457953449,86.9392444659185,6500.220703125
28.0311457537372,86.9396440107301,6476.01806640625
28.0311457109738,86.9400435555414,6438.333984375
28.0311456670546,86.9404431003524,6409.5849609375
28.0311456219797,86.9408426451631,6400.1640625
28.0311455757489,86.9412421899734,6393.06884765625
28.0311455283624,86.9416417347834,6387.85546875
28.0311454798202,86.942041279593,6386.34326171875
28.0311454301222,86.9424408244023,6385.9169921875
28.0311453792683,86.9428403692112,6385.00439453125
28.0311453272588,86.9432399140197,6386.1474609375
28.0311452740935,86.9436394588278,6386.27685546875
28.0311452197724,86.9440390036355,6383.8916015625
28.0311451642955,86.9444385484428,6380.90087890625
28.0311451076629,86.9448380932497,6380.6025390625
28.0311450498745,86.9452376380562,6383.13330078125
28.0311449909303,86.9456371828622,6377.8798828125
28.0311449308303,86.9460367276678,6369.873046875
28.0311448695746,86.946436272473,6361.9140625
28.0311448071632,86.9468358172777,6354.06787109375
28.0311447435959,86.9472353620819,6344.580078125
28.0311446788729,86.9476349068856,6340.6591796875
28.0311446129941,86.9480344516889,6339.4873046875
28.0311445459596,86.9484339964916,6338.5830078125
28.0311444777693,86.9488335412939,6335.22265625
28.0311444084232,86.9492330860956,6334.78759765625
28.0311443379213,86.9496326308969,6335.46044921875
28.0311442662637,86.9500321756976,6335.1494140625
28.0311441934503,86.9504317204977,6332.7333984375
28.0311441194812,86.9508312652974,6334.80859375
28.0311440443563,86.9512308100964,6338.1494140625
28.0311439680756,86.9516303548949,6337.5546875
28.0311438906391,86.9520298996929,6338.74755859375
28.0311438120469,86.9524294444902,6342.0966796875
28.0311437322989,86.952828989287,6344.7890625
28.0311436513951,86.9532285340832,6344.6474609375
28.0311435693356,86.9536280788787,6346.5361328125
28.0311434861203,86.9540276236737,6349.59619140625
28.0311434017492,86.954427168468,6353.36474609375
28.0311433162224,86.9548267132617,6357.86474609375
28.0311432295398,86.9552262580548,6361.79345703125
28.0311431417014,86.9556258028472,6372.666015625
28.0311430527073,86.9560253476389,6383.00146484375
28.0311429625574,86.95642489243,6396.4658203125
28.0311428712517,86.9568244372204,6409.001953125
28.0311427787903,86.9572239820102,6418.1962890625
28.0311426851731,86.9576235267992,6425.26953125
28.0311425904001,86.9580230715876,6428.8740234375
28.0311424944714,86.9584226163752,6434.52001953125
28.0311423973868,86.9588221611621,6440.08740234375
28.0311422991466,86.9592217059483,6446.353515625
28.0311421997505,86.9596212507338,6452.34423828125
28.0311420991987,86.9600207955185,6454.07666015625
28.0311419974911,86.9604203403025,6459.677734375
28.0311418946278,86.9608198850857,6470.2333984375
28.0311417906086,86.9612194298681,6483.03076171875
28.0311416854338,86.9616189746498,6498.865234375
28.0311415791031,86.9620185194307,6508.2744140625
28.0311414716167,86.9624180642107,6522.23681640625
28.0311413629745,86.96281760899,6541.0712890625
28.0311412531765,86.9632171537685,6555.0732421875
28.0311411422228,86.9636166985461,6567.8466796875
28.0311410301133,86.964016243323,6582.6923828125
28.0311409168481,86.964415788099,6605.8505859375
28.031140802427,86.9648153328741,6633.3349609375
28.0311406868502,86.9652148776484,6655.34228515625
28.0311405701177,86.9656144224218,6686.00244140625
28.0311404522293,86.9660139671944,6707.73046875
28.0311403331852,86.966413511966,6746.091796875
28.0311402129854,86.9668130567368,6762.56982421875
28.0311400916297,86.9672126015067,6762.71533203125
28.0311399691183,86.9676121462757,6750.6396484375
28.0311398454512,86.9680116910438,6734.265625
28.0311397206282,86.9684112358109,6703.32275390625
28.0311395946495,86.9688107805771,6653.4765625
28.0311394675151,86.9692103253424,6628.96240234375
