Latitude, Longitude, Elevation
-32.683275387459,-69.9969858064293,4520.3017578125
-32.6832752920043,-69.9961444688499,4516.91162109375
-32.6832751909346,-69.9953031312723,4507.29150390625
-32.6832750842499,-69.9944617936968,4491.3369140625
-32.6832749719503,-69.9936204561232,4474.2080078125
-32.6832748540356,-69.9927791185519,4465.1875
-32.683274730506,-69.9919377809828,4461.43896484375
-32.6832746013614,-69.9910964434161,4466.0849609375
-32.6832744666018,-69.9902551058519,4473.69921875
-32.6832743262272,-69.9894137682903,4457.0634765625
-32.6832741802376,-69.9885724307314,4421.03857421875
-32.6832740286331,-69.9877310931753,4389.9453125
-32.6832738714136,-69.9868897556221,4367.56298828125
-32.683273708579,-69.9860484180719,4351.10595703125
-32.6832735401296,-69.9852070805248,4335.23779296875
-32.6832733660651,-69.984365742981,4323.47705078125
-32.6832731863856,-69.9835244054405,4310.89306640625
-32.6832730010912,-69.9826830679034,4291.52490234375
-32.6832728101818,-69.9818417303699,4271.77978515625
-32.6832726136574,-69.98100039284,4250.25927734375
-32.683272411518,-69.9801590553139,4230.5693359375
-32.6832722037636,-69.9793177177916,4205.87353515625
-32.6832719903943,-69.9784763802733,4185.30517578125
-32.6832717714099,-69.9776350427591,4175.9404296875
-32.6832715468106,-69.9767937052491,4167.22509765625
-32.6832713165963,-69.9759523677433,4164.64990234375
-32.683271080767,-69.9751110302419,4165.005859375
-32.6832708393228,-69.9742696927451,4162.2509765625
-32.6832705922635,-69.9734283552528,4160.46240234375
-32.6832703395893,-69.9725870177653,4153.5732421875
-32.6832700813001,-69.9717456802825,4143.73583984375
-32.6832698173959,-69.9709043428047,4135.8720703125
-32.6832695478768,-69.9700630053319,4134.89697265625
-32.6832692727426,-69.9692216678642,4135.5390625
-32.6832689919935,-69.9683803304018,4146.48876953125
-32.6832687056294,-69.9675389929447,4164.11572265625
-32.6832684136503,-69.9666976554931,4181.181640625
-32.6832681160562,-69.965856318047,4192.27099609375
-32.6832678128472,-69.9650149806066,4200.5595703125
-32.6832675040231,-69.9641736431719,4211.52734375
-32.6832671895841,-69.9633323057431,4224.2158203125
-32.6832668695301,-69.9624909683203,4237.7177734375
-32.6832665438612,-69.9616496309036,4251.89208984375
-32.6832662125772,-69.960808293493,4264.77587890625
-32.6832658756783,-69.9599669560888,4284.0947265625
-32.6832655331644,-69.959125618691,4312.6669921875
-32.6832651850355,-69.9582842812996,4344.35302734375
-32.6832648312916,-69.9574429439149,4378.96923828125
-32.683972958378,-70.0642932326906,4295.4658203125
-32.6839733121315,-70.06345188864,4212.3720703125
-32.6839736602698,-70.0626105445829,4104.4033203125
-32.6839740027931,-70.0617692005192,4062.2822265625
-32.6839743397012,-70.0609278564491,4034.18969726563
-32.6839746709941,-70.0600865123728,4005.77563476563
-32.6839749966719,-70.0592451682902,3978.24877929688
-32.6839753167346,-70.0584038242015,3950.40698242188
-32.6839756311822,-70.0575624801069,3927.12939453125
-32.6839759400146,-70.0567211360064,3920.85815429688
-32.6839762432319,-70.0558797919002,3931.9951171875
-32.6839765408341,-70.0550384477882,3959.07543945313
-32.6839768328211,-70.0541971036708,3997.36450195313
-32.683977119193,-70.0533557595479,4021.95483398438
-32.6839773999497,-70.0525144154196,4056.06396484375
-32.6839776750914,-70.0516730712861,4124.85205078125
-32.6839779446179,-70.0508317271474,4204.6904296875
-32.6839782085292,-70.0499903830038,4296.70361328125
-32.6839784668254,-70.0491490388552,4388.06591796875
-32.6839787195065,-70.0483076947018,4459.22412109375
-32.6839789665725,-70.0474663505437,4504.57275390625
-32.6839792080233,-70.046625006381,4533.24609375
-32.683979443859,-70.0457836622138,4575.2236328125
-32.6839796740795,-70.0449423180422,4624.630859375
-32.683979898685,-70.0441009738663,4671.8759765625
-32.6839801176752,-70.0432596296863,4701.833984375
-32.6839803310504,-70.0424182855021,4737.7158203125
-32.6839805388104,-70.041576941314,4789.13623046875
-32.6839807409553,-70.0407355971221,4838.232421875
-32.683980937485,-70.0398942529264,4888.21826171875
-32.6839811283997,-70.039052908727,4954.669921875
-32.6839813136991,-70.0382115645241,4999.099609375
-32.6839814933835,-70.0373702203177,5040.29736328125
-32.6839816674527,-70.036528876108,5091.6884765625
-32.6839818359067,-70.0356875318951,5157.966796875
-32.6839819987457,-70.0348461876791,5198.9609375
-32.6839821559695,-70.0340048434601,5249.0029296875
-32.6839823075781,-70.0331634992381,5298.43310546875
-32.6839824535717,-70.0323221550133,5332.61376953125
-32.6839825939501,-70.0314808107859,5376.23876953125
-32.6839827287133,-70.0306394665558,5445.22705078125
-32.6839828578615,-70.0297981223233,5497.86376953125
-32.6839829813944,-70.0289567780884,5536.72216796875
-32.6839830993123,-70.0281154338512,5563.29541015625
-32.683983211615,-70.0272740896118,5594.59521484375
-32.6839833183026,-70.0264327453704,5642.1123046875
-32.683983419375,-70.025591401127,5702.01708984375
-32.6839835148323,-70.0247500568818,5751.2080078125
-32.6839836046745,-70.0239087126348,5742.123046875
-32.6839836889016,-70.0230673683862,5650.05859375
-32.6839837675135,-70.022226024136,5549.67578125
-32.6839838405102,-70.0213846798844,5444.90966796875
-32.6839839078919,-70.0205433356315,5329.76171875
-32.6839839696584,-70.0197019913774,5231.15966796875
-32.6839840258097,-70.0188606471222,5147.1337890625
-32.6839840763459,-70.018019302866,5079.513671875
-32.683984121267,-70.0171779586088,5017.2978515625
-32.683984160573,-70.0163366143509,4957.00341796875
-32.6839841942638,-70.0154952700923,4891.16748046875
-32.6839842223395,-70.0146539258331,4819.6728515625
-32.6839842448,-70.0138125815734,4773.69091796875
-32.6839842616454,-70.0129712373133,4739.435546875
-32.6839842728757,-70.012129893053,4697.65673828125
-32.6839842784908,-70.0112885487926,4670.7744140625
-32.6839842784908,-70.010447204532,4653.771484375
-32.6839842728757,-70.0096058602716,4645.490234375
-32.6839842616454,-70.0087645160113,4639.96923828125
-32.6839842448,-70.0079231717512,4636.7353515625
-32.6839842223395,-70.0070818274915,4636.115234375
-32.6839841942638,-70.0062404832323,4631.7958984375
-32.683984160573,-70.0053991389737,4619.6767578125
-32.683984121267,-70.0045577947158,4608.4345703125
-32.6839840763459,-70.0037164504587,4600.29296875
-32.6839840258097,-70.0028751062024,4591.109375
-32.6839839696583,-70.0020337619472,4588.36083984375
-32.6839839078919,-70.0011924176931,4590.263671875
-32.6839838405102,-70.0003510734402,4579.4677734375
-32.6839837675135,-69.9995097291886,4555.1357421875
-32.6839836889016,-69.9986683849384,4543.587890625
-32.6839836046745,-69.9978270406898,4544.802734375
-32.6839835148323,-69.9969856964428,4543.76806640625
-32.683983419375,-69.9961443521976,4540.9306640625
-32.6839833183026,-69.9953030079542,4532.90673828125
-32.683983211615,-69.9944616637128,4518.66064453125
-32.6839830993123,-69.9936203194734,4508.205078125
-32.6839829813944,-69.9927789752362,4504.56689453125
-32.6839828578615,-69.9919376310013,4496.751953125
-32.6839827287133,-69.9910962867688,4501.58740234375
-32.6839825939501,-69.9902549425387,4514.94140625
-32.6839824535717,-69.9894135983113,4499.587890625
-32.6839823075781,-69.9885722540865,4460.84228515625
-32.6839821559695,-69.9877309098646,4425.0556640625
-32.6839819987457,-69.9868895656455,4399.67529296875
-32.6839818359067,-69.9860482214295,4377.00634765625
-32.6839816674527,-69.9852068772166,4356.30517578125
-32.6839814933835,-69.9843655330069,4340.39794921875
-32.6839813136991,-69.9835241888005,4323.83642578125
-32.6839811283997,-69.9826828445976,4304.67822265625
-32.683980937485,-69.9818415003982,4284.80029296875
-32.6839807409553,-69.9810001562025,4265.36669921875
-32.6839805388104,-69.9801588120106,4247.83447265625
-32.6839803310504,-69.9793174678225,4224.51806640625
-32.6839801176752,-69.9784761236383,4202.826171875
-32.683979898685,-69.9776347794583,4188.29052734375
-32.6839796740795,-69.9767934352824,4172.7431640625
-32.683979443859,-69.9759520911108,4166.7431640625
-32.6839792080233,-69.9751107469436,4168.8388671875
-32.6839789665725,-69.9742694027809,4168.87451171875
-32.6839787195065,-69.9734280586228,4166.02783203125
-32.6839784668254,-69.9725867144694,4159.19580078125
-32.6839782085292,-69.9717453703208,4148.7197265625
-32.6839779446179,-69.9709040261772,4134.65478515625
-32.6839776750914,-69.9700626820385,4128.1123046875
-32.6839773999497,-69.969221337905,4123.826171875
-32.683977119193,-69.9683799937767,4131.103515625
-32.6839768328211,-69.9675386496538,4148.3896484375
-32.6839765408341,-69.9666973055364,4168.58154296875
-32.6839762432319,-69.9658559614244,4181.69287109375
-32.6839759400146,-69.9650146173182,4189.0595703125
-32.6839756311822,-69.9641732732177,4198.86083984375
-32.6839753167346,-69.963331929123,4210.00732421875
-32.6839749966719,-69.9624905850344,4220.09912109375
-32.6839746709941,-69.9616492409518,4232.8125
-32.6839743397012,-69.9608078968755,4245.373046875
-32.6839740027931,-69.9599665528054,4263.779296875
-32.6839736602698,-69.9591252087417,4286.291015625
-32.6839733121315,-69.9582838646846,4313.71630859375
-32.683972958378,-69.957442520634,4346.95556640625
-32.6846810854644,-70.0642936559782,4320.27001953125
-32.6846814392275,-70.0634523052617,4260.5517578125
-32.6846817873753,-70.0626109545386,4127.44580078125
-32.6846821299078,-70.061769603809,4077.13159179688
-32.6846824668251,-70.060928253073,4044.38671875
-32.6846827981271,-70.0600869023307,4012.82348632813
-32.6846831238137,-70.0592455515822,3984.06005859375
-32.6846834438851,-70.0584042008276,3952.12866210938
-32.6846837583412,-70.057562850067,3928.72509765625
-32.684684067182,-70.0567214993006,3913.88745117188
-32.6846843704076,-70.0558801485284,3919.15966796875
-32.6846846680178,-70.0550387977505,3948.71069335938
-32.6846849600128,-70.0541974469671,3981.93334960938
-32.6846852463925,-70.0533560961782,3999.20874023438
-32.6846855271568,-70.052514745384,4026.50439453125
-32.684685802306,-70.0516733945846,4090.98315429688
-32.6846860718398,-70.05083204378,4153.32666015625
-32.6846863357583,-70.0499906929704,4262.40869140625
-32.6846865940616,-70.0491493421559,4357.94091796875
-32.6846868467495,-70.0483079913365,4422.46484375
-32.6846870938222,-70.0474666405125,4452.7060546875
-32.6846873352796,-70.0466252896838,4473.50634765625
-32.6846875711217,-70.0457839388507,4499.572265625
-32.6846878013485,-70.0449425880131,4548.134765625
-32.68468802596,-70.0441012371713,4604.015625
-32.6846882449562,-70.0432598863253,4641.5068359375
-32.6846884583372,-70.0424185354752,4684.13916015625
-32.6846886661028,-70.0415771846212,4747.05126953125
-32.6846888682532,-70.0407358337633,4810.609375
-32.6846890647883,-70.0398944829016,4867.7822265625
-32.6846892557081,-70.0390531320363,4926.810546875
-32.6846894410126,-70.0382117811674,4966.689453125
-32.6846896207018,-70.0373704302951,5001.3984375
-32.6846897947758,-70.0365290794195,5049.53857421875
-32.6846899632344,-70.0356877285407,5118.60302734375
-32.6846901260778,-70.0348463776587,5167.41455078125
-32.6846902833059,-70.0340050267737,5209.33203125
-32.6846904349187,-70.0331636758858,5260.6630859375
-32.6846905809161,-70.0323223249951,5311.81640625
-32.6846907212984,-70.0314809741017,5346.33935546875
-32.6846908560653,-70.0306396232057,5414.85693359375
-32.6846909852169,-70.0297982723072,5478.26806640625
-32.6846911087533,-70.0289569214063,5529.25830078125
-32.6846912266743,-70.0281155705032,5560.24755859375
-32.6846913389801,-70.0272742195979,5586.05712890625
-32.6846914456706,-70.0264328686905,5615.66796875
-32.6846915467458,-70.0255915177811,5642.119140625
-32.6846916422057,-70.02475016687,5654.82470703125
-32.6846917320503,-70.023908815957,5644.787109375
-32.6846918162796,-70.0230674650425,5602.74462890625
-32.6846918948936,-70.0222261141264,5551.44580078125
-32.6846919678924,-70.0213847632088,5473.44287109375
-32.6846920352759,-70.02054341229,5359.77880859375
-32.684692097044,-70.0197020613699,5250.69775390625
-32.6846921531969,-70.0188607104487,5167.0283203125
-32.6846922037345,-70.0180193595265,5098.88525390625
-32.6846922486568,-70.0171780086035,5036.03076171875
-32.6846922879638,-70.0163366576796,4972.04443359375
-32.6846923216556,-70.015495306755,4900.5537109375
-32.684692349732,-70.0146539558298,4828.587890625
-32.6846923721932,-70.0138126049042,4784.42578125
-32.684692389039,-70.0129712539782,4748.51708984375
-32.6846924002696,-70.012129903052,4707.6005859375
-32.6846924058849,-70.0112885521255,4682.30126953125
-32.6846924058849,-70.0104472011991,4666.54150390625
-32.6846924002696,-70.0096058502726,4658.529296875
-32.684692389039,-70.0087644993464,4650.05517578125
-32.6846923721932,-70.0079231484204,4643.52294921875
-32.684692349732,-70.0070817974947,4641.099609375
-32.6846923216556,-70.0062404465696,4635.978515625
-32.6846922879638,-70.005399095645,4631.65283203125
-32.6846922486568,-70.0045577447212,4625.92578125
-32.6846922037345,-70.0037163937981,4616.55224609375
-32.6846921531969,-70.0028750428759,4615.751953125
-32.684692097044,-70.0020336919547,4625.91650390625
-32.6846920352759,-70.0011923410346,4630.720703125
-32.6846919678924,-70.0003509901158,4613.8408203125
-32.6846918948936,-69.9995096391982,4589.34619140625
-32.6846918162796,-69.9986682882821,4576.4716796875
-32.6846917320503,-69.9978269373676,4574.27490234375
-32.6846916422057,-69.9969855864546,4571.228515625
-32.6846915467458,-69.9961442355435,4568.57666015625
-32.6846914456706,-69.9953028846341,4566.76708984375
-32.6846913389801,-69.9944615337267,4560.955078125
-32.6846912266743,-69.9936201828214,4554.40283203125
-32.6846911087533,-69.9927788319183,4546.04638671875
-32.6846909852169,-69.9919374810174,4533.265625
-32.6846908560653,-69.9910961301189,4544.44384765625
-32.6846907212984,-69.9902547792229,4561.58447265625
-32.6846905809161,-69.9894134283295,4546.9775390625
-32.6846904349186,-69.9885720774388,4503.810546875
-32.6846902833059,-69.9877307265509,4462.28857421875
-32.6846901260778,-69.9868893756659,4435.40625
-32.6846899632344,-69.9860480247839,4409.3564453125
-32.6846897947758,-69.9852066739051,4382.9033203125
-32.6846896207018,-69.9843653230295,4361.1005859375
-32.6846894410126,-69.9835239721572,4339.24267578125
-32.6846892557081,-69.9826826212883,4318.16162109375
-32.6846890647883,-69.981841270423,4294.35107421875
-32.6846888682532,-69.9809999195613,4269.7197265625
-32.6846886661028,-69.9801585687034,4252.92138671875
-32.6846884583372,-69.9793172178494,4239.24853515625
-32.6846882449562,-69.9784758669993,4222.85986328125
-32.68468802596,-69.9776345161533,4206.8681640625
-32.6846878013485,-69.9767931653114,4185.65283203125
-32.6846875711217,-69.9759518144739,4169.93798828125
-32.6846873352796,-69.9751104636408,4165.94384765625
-32.6846870938222,-69.9742691128121,4168.03125
-32.6846868467495,-69.9734277619881,4169.0615234375
-32.6846865940616,-69.9725864111687,4163.84326171875
-32.6846863357583,-69.9717450603542,4154.37841796875
-32.6846860718398,-69.9709037095446,4137.33203125
-32.684685802306,-69.97006235874,4126.25146484375
-32.6846855271569,-69.9692210079406,4115.9189453125
-32.6846852463925,-69.9683796571464,4122.30908203125
-32.6846849600128,-69.9675383063575,4136.17724609375
-32.6846846680178,-69.9666969555741,4156.95654296875
-32.6846843704076,-69.9658556047962,4172.587890625
-32.684684067182,-69.965014254024,4179.65283203125
-32.6846837583412,-69.9641729032576,4187.0849609375
-32.6846834438851,-69.963331552497,4196.3291015625
-32.6846831238137,-69.9624902017424,4203.38623046875
-32.6846827981271,-69.9616488509939,4215.29443359375
-32.6846824668251,-69.9608075002516,4227.53759765625
-32.6846821299078,-69.9599661495156,4245.2802734375
-32.6846817873753,-69.959124798786,4262.712890625
-32.6846814392275,-69.9582834480629,4285.7919921875
-32.6846810854644,-69.9574420973464,4317.30712890625
-32.6853892125509,-70.0642940792725,4333.12548828125
-32.6853895663236,-70.06345272189,4272.603515625
-32.6853899144809,-70.0626113645008,4141.6826171875
-32.6853902570227,-70.0617700071052,4089.0732421875
-32.6853905939491,-70.0609286497031,4054.4208984375
-32.6853909252601,-70.0600872922948,4023.2216796875
-32.6853912509556,-70.0592459348802,3993.09912109375
-32.6853915710357,-70.0584045774596,3963.57739257813
-32.6853918855004,-70.057563220033,3938.91455078125
-32.6853921943496,-70.0567218626005,3915.25512695313
-32.6853924975834,-70.0558805051622,3910.84155273438
-32.6853927952017,-70.0550391477183,3939.3955078125
-32.6853930872046,-70.0541977902689,3962.96655273438
-32.6853933735921,-70.0533564328139,3980.04809570313
-32.6853936543641,-70.0525150753537,4009.28100585938
-32.6853939295207,-70.0516737178882,4058.41235351563
-32.6853941990618,-70.0508323604176,4104.8076171875
-32.6853944629875,-70.0499910029419,4210.68017578125
-32.6853947212978,-70.0491496454613,4299.1396484375
-32.6853949739926,-70.0483082879759,4353.30908203125
-32.685395221072,-70.0474669304858,4377.72802734375
-32.6853954625359,-70.0466255729911,4404.5537109375
-32.6853956983844,-70.0457842154919,4438.4931640625
-32.6853959286175,-70.0449428579883,4488.580078125
-32.6853961532351,-70.0441015004805,4547.92724609375
-32.6853963722373,-70.0432601429684,4593.3359375
-32.6853965856241,-70.0424187854523,4651.62548828125
-32.6853967933954,-70.0415774279322,4716.39013671875
-32.6853969955513,-70.0407360704082,4785.64111328125
-32.6853971920917,-70.0398947128805,4851.76416015625
-32.6853973830167,-70.0390533553492,4913.45166015625
-32.6853975683262,-70.0382119978142,4964.26318359375
-32.6853977480203,-70.0373706402759,5001.666015625
-32.685397922099,-70.0365292827342,5047.9765625
-32.6853980905622,-70.0356879251893,5105.56201171875
-32.68539825341,-70.0348465676413,5170.60546875
-32.6853984106424,-70.0340052100902,5213.31884765625
-32.6853985622593,-70.0331638525362,5259.23193359375
-32.6853987082607,-70.0323224949795,5308.90185546875
-32.6853988486468,-70.03148113742,5344.79345703125
-32.6853989834173,-70.030639779858,5398.86279296875
-32.6853991125725,-70.0297984222934,5457.56591796875
-32.6853992361122,-70.0289570647265,5513.7255859375
-32.6853993540364,-70.0281157071573,5544.8955078125
-32.6853994663453,-70.0272743495859,5555.6923828125
-32.6853995730386,-70.0264329920125,5558.78857421875
-32.6853996741166,-70.0255916344371,5551.20361328125
-32.6853997695791,-70.0247502768599,5533.82763671875
-32.6853998594261,-70.0239089192809,5518.7587890625
-32.6853999436578,-70.0230675617003,5507.27001953125
-32.6854000222739,-70.0222262041181,5488.1123046875
-32.6854000952747,-70.0213848465345,5442.65869140625
-32.68540016266,-70.0205434889496,5357.91748046875
-32.6854002244298,-70.0197021313635,5256.88916015625
-32.6854002805842,-70.0188607737763,5173.228515625
-32.6854003311232,-70.018019416188,5106.0986328125
-32.6854003760467,-70.0171780585989,5046
-32.6854004153548,-70.0163367010089,4981.755859375
-32.6854004490475,-70.0154953434183,4905.64453125
-32.6854004771247,-70.0146539858271,4835.583984375
-32.6854004995864,-70.0138126282354,4790.427734375
-32.6854005164328,-70.0129712706434,4751.57080078125
-32.6854005276637,-70.0121299130511,4715.580078125
-32.6854005332791,-70.0112885554586,4694.19091796875
-32.6854005332791,-70.010447197866,4677.96337890625
-32.6854005276637,-70.0096058402736,4663.49951171875
-32.6854005164328,-70.0087644826813,4651.59765625
-32.6854004995864,-70.0079231250892,4644.93701171875
-32.6854004771247,-70.0070817674975,4643.8701171875
-32.6854004490475,-70.0062404099063,4640.39306640625
-32.6854004153548,-70.0053990523157,4641.70166015625
-32.6854003760467,-70.0045576947257,4642.572265625
-32.6854003311232,-70.0037163371366,4638.5478515625
-32.6854002805842,-70.0028749795484,4644.3974609375
-32.6854002244298,-70.0020336219611,4658.07763671875
-32.68540016266,-70.001192264375,4662.7646484375
-32.6854000952747,-70.0003509067901,4646.16943359375
-32.6854000222739,-69.9995095492065,4622.92431640625
-32.6853999436578,-69.9986681916243,4606.4716796875
-32.6853998594261,-69.9978268340437,4603.50146484375
-32.6853997695791,-69.9969854764647,4602.1171875
-32.6853996741166,-69.9961441188875,4599.4306640625
-32.6853995730387,-69.9953027613121,4601.90087890625
-32.6853994663453,-69.9944614037387,4597.23291015625
-32.6853993540364,-69.9936200461673,4588.15478515625
-32.6853992361122,-69.9927786885981,4579.044921875
-32.6853991125725,-69.9919373310312,4569.26513671875
-32.6853989834173,-69.9910959734666,4585.99755859375
-32.6853988486468,-69.9902546159046,4602.828125
-32.6853987082607,-69.9894132583451,4586.86083984375
-32.6853985622593,-69.9885719007884,4546.22119140625
-32.6853984106424,-69.9877305432344,4504.39306640625
-32.68539825341,-69.9868891856834,4473.00146484375
-32.6853980905622,-69.9860478281353,4444.42724609375
-32.685397922099,-69.9852064705904,4414.59521484375
-32.6853977480203,-69.9843651130487,4391.17431640625
-32.6853975683262,-69.9835237555104,4366.3974609375
-32.6853973830167,-69.9826823979755,4341.19921875
-32.6853971920917,-69.9818410404441,4309.70068359375
-32.6853969955513,-69.9809996829164,4278.83935546875
-32.6853967933954,-69.9801583253924,4259.62255859375
-32.6853965856241,-69.9793169678723,4245.87841796875
-32.6853963722373,-69.9784756103562,4233.1298828125
-32.6853961532351,-69.9776342528441,4219.02978515625
-32.6853959286175,-69.9767928953363,4203.349609375
-32.6853956983844,-69.9759515378327,4185.44775390625
-32.6853954625359,-69.9751101803335,4167.7080078125
-32.685395221072,-69.9742688228388,4158.712890625
-32.6853949739926,-69.9734274653487,4155.0166015625
-32.6853947212978,-69.9725861078633,4156.5546875
-32.6853944629875,-69.9717447503827,4150.55810546875
-32.6853941990618,-69.970903392907,4135.72021484375
-32.6853939295207,-69.9700620354364,4124.45166015625
-32.6853936543641,-69.9692206779709,4113.17333984375
-32.6853933735921,-69.9683793205107,4116.435546875
-32.6853930872046,-69.9675379630558,4127.6298828125
-32.6853927952017,-69.9666966056063,4144.1865234375
-32.6853924975834,-69.9658552481624,4160.6884765625
-32.6853921943496,-69.9650138907241,4171.00146484375
-32.6853918855004,-69.9641725332916,4178.623046875
-32.6853915710357,-69.9633311758651,4184.26904296875
-32.6853912509556,-69.9624898184444,4190.56591796875
-32.6853909252601,-69.9616484610299,4201.59228515625
-32.6853905939491,-69.9608071036215,4212.4873046875
-32.6853902570227,-69.9599657462195,4229.19384765625
-32.6853899144809,-69.9591243888238,4245.1875
-32.6853895663236,-69.9582830314346,4264.41796875
-32.6853892125509,-69.9574416740521,4293.658203125
-32.6860973396373,-70.0642945025736,4341.21728515625
-32.6860976934196,-70.0634531385249,4277.115234375
-32.6860980415864,-70.0626117744696,4154.81298828125
-32.6860983841375,-70.0617704104078,4101.6787109375
-32.6860987210731,-70.0609290463396,4066.70727539063
-32.6860990523931,-70.0600876822651,4034.29565429688
-32.6860993780974,-70.0592463181844,4000.38403320313
-32.6860996981862,-70.0584049540976,3971.67529296875
-32.6861000126594,-70.0575635900048,3942.69702148438
-32.686100321517,-70.0567222259062,3915.89379882813
-32.686100624759,-70.0558808618018,3903.8056640625
-32.6861009223855,-70.0550394976918,3922.52270507813
-32.6861012143963,-70.0541981335761,3938.28930664063
-32.6861015007916,-70.0533567694551,3956.87377929688
-32.6861017815712,-70.0525154053286,3986.20849609375
-32.6861020567353,-70.051674041197,4027.4921875
-32.6861023262837,-70.0508326770602,4072.10961914063
-32.6861025902166,-70.0499913129184,4157.1806640625
-32.6861028485339,-70.0491499487717,4229.1259765625
-32.6861031012356,-70.0483085846201,4287.63037109375
-32.6861033483217,-70.0474672204639,4340.92822265625
-32.6861035897922,-70.046625856303,4387.02197265625
-32.6861038256471,-70.0457844921376,4428.9384765625
-32.6861040558864,-70.0449431279679,4482.111328125
-32.6861042805102,-70.0441017637939,4542.9375
-32.6861044995183,-70.0432603996156,4597.64892578125
-32.6861047129108,-70.0424190354334,4659.923828125
-32.6861049206878,-70.0415776712471,4717.90771484375
-32.6861051228492,-70.040736307057,4779.09912109375
-32.6861053193949,-70.0398949428631,4843.08447265625
-32.6861055103251,-70.0390535786656,4908.9521484375
-32.6861056956397,-70.0382122144645,4987.3037109375
-32.6861058753387,-70.03737085026,5040.26171875
-32.6861060494221,-70.0365294860522,5075.57275390625
-32.6861062178899,-70.0356881218411,5119.4814453125
-32.6861063807421,-70.0348467576269,5190.37548828125
-32.6861065379787,-70.0340053934097,5239.91845703125
-32.6861066895998,-70.0331640291896,5283.298828125
-32.6861068356052,-70.0323226649666,5326.42626953125
-32.686106975995,-70.031481300741,5365.03857421875
-32.6861071107693,-70.0306399365128,5404.58935546875
-32.6861072399279,-70.0297985722821,5446.74462890625
-32.686107363471,-70.028957208049,5484.62890625
-32.6861074813985,-70.0281158438137,5495.501953125
-32.6861075937103,-70.0272744795761,5481.0263671875
-32.6861077004066,-70.0264331153365,5461.25634765625
-32.6861078014873,-70.025591751095,5437.1962890625
-32.6861078969524,-70.0247503868516,5411.54931640625
-32.6861079868019,-70.0239090226064,5397.458984375
-32.6861080710358,-70.0230676583597,5390.0537109375
-32.6861081496541,-70.0222262941113,5379.2392578125
-32.6861082226568,-70.0213849298616,5361.75
-32.686108290044,-70.0205435656105,5322.9228515625
-32.6861083518155,-70.0197022013582,5256.271484375
-32.6861084079714,-70.0188608371048,5177.642578125
-32.6861084585118,-70.0180194728504,5111.93701171875
-32.6861085034365,-70.0171781085951,5052.4482421875
-32.6861085427457,-70.016336744339,4988.77294921875
-32.6861085764393,-70.0154953800822,4911.4951171875
-32.6861086045172,-70.0146540158248,4840.49169921875
-32.6861086269796,-70.013812651567,4792.185546875
-32.6861086438264,-70.0129712873088,4754.3759765625
-32.6861086550576,-70.0121299230503,4724.69287109375
-32.6861086606732,-70.0112885587916,4708.0283203125
-32.6861086606732,-70.010447194533,4695.19189453125
-32.6861086550576,-70.0096058302743,4678.62548828125
-32.6861086438264,-70.0087644660158,4664.21875
-32.6861086269796,-70.0079231017576,4658.533203125
-32.6861086045172,-70.0070817374998,4656.5625
-32.6861085764393,-70.0062403732424,4653.7431640625
-32.6861085427457,-70.0053990089856,4656.021484375
-32.6861085034365,-70.0045576447295,4662.87890625
-32.6861084585118,-70.0037162804742,4669.099609375
-32.6861084079714,-70.0028749162198,4677.673828125
-32.6861083518155,-70.0020335519664,4690.41455078125
-32.686108290044,-70.0011921877141,4695.705078125
-32.6861082226568,-70.000350823463,4682.8798828125
-32.6861081496541,-69.9995094592133,4657.35595703125
-32.6861080710358,-69.998668094965,4632.380859375
-32.6861079868019,-69.9978267307182,4623.3447265625
-32.6861078969524,-69.996985366473,4623.02734375
-32.6861078014873,-69.9961440022296,4623.2685546875
-32.6861077004066,-69.9953026379881,4627.6904296875
-32.6861075937103,-69.9944612737485,4623.54052734375
-32.6861074813985,-69.993619909511,4615.8857421875
-32.686107363471,-69.9927785452756,4614.5673828125
-32.6861072399279,-69.9919371810425,4617.61181640625
-32.6861071107693,-69.9910958168118,4630.83642578125
-32.686106975995,-69.9902544525836,4642.3505859375
-32.6861068356052,-69.989413088358,4630.7705078125
-32.6861066895998,-69.988571724135,4595.41748046875
-32.6861065379787,-69.9877303599149,4549.84912109375
-32.6861063807421,-69.9868889956977,4512.0830078125
-32.6861062178899,-69.9860476314835,4479.1435546875
-32.6861060494221,-69.9852062672725,4447.6875
-32.6861058753387,-69.9843649030646,4421.54638671875
-32.6861056956397,-69.9835235388601,4393.1201171875
-32.6861055103251,-69.982682174659,4364.8017578125
-32.6861053193949,-69.9818408104615,4327.25830078125
-32.6861051228492,-69.9809994462676,4293.8603515625
-32.6861049206878,-69.9801580820775,4273.1328125
-32.6861047129108,-69.9793167178913,4253.37451171875
-32.6861044995183,-69.9784753537089,4237.46044921875
-32.6861042805102,-69.9776339895307,4220.9482421875
-32.6861040558864,-69.9767926253567,4210.4189453125
-32.6861038256471,-69.9759512611869,4200.400390625
-32.6861035897922,-69.9751098970216,4181.77294921875
-32.6861033483217,-69.9742685328607,4161.11865234375
-32.6861031012356,-69.9734271687045,4143.67578125
-32.6861028485339,-69.9725858045529,4141.158203125
-32.6861025902166,-69.9717444404062,4138.4140625
-32.6861023262837,-69.9709030762644,4128.59814453125
-32.6861020567353,-69.9700617121276,4119.796875
-32.6861017815712,-69.969220347996,4112.22021484375
-32.6861015007915,-69.9683789838696,4112.19091796875
-32.6861012143963,-69.9675376197485,4120.20654296875
